C1
X1,X2,Class
5.33267456735823,4.3492858450856,F
2.79462119169226,1.58102670254628,F
3.6557602822079,2.19453418498154,F
4.34564380906446,2.37681996515255,F
4.9119998978773,4.16185622862758,F
5.69917172217769,3.74714666245174,F
5.20104745365412,4.32941001948091,F
4.43607768425192,3.80799827311074,F
5.72920216521552,4.26384397342531,F
5.48181624921996,3.48279601248443,F
6.24433538997151,4.04879591058576,F
4.35694362199625,2.87581414502102,F
5.38371447187241,3.5667879242904,F
4.5656054733234,2.95658121846899,F
5.09072517311175,4.5683541892352,F
5.2055641373596,3.48429699721586,F
4.33730002293746,2.5403216074072,F
4.66465684230769,3.35494710960127,F
4.8085879973643,2.62317438710635,F
3.11973672694833,1.08835890178974,F
3.90089341299218,2.33331905331436,F
4.34235425336508,2.78031620381725,F
4.12140545235883,2.38176380314162,F
4.3729755006837,2.66954113968266,F
4.6309652403234,2.80092820167595,F
5.02780050942024,3.72081183934011,F
4.9802026701391,2.89071593190272,F
5.58891074703302,4.27761251842689,F
4.05453483303009,3.28109826299743,F
5.04360979325169,3.95233448521445,F
5.52887957912898,4.01899614627167,F
3.30463659005757,2.73725065824281,F
4.05326980729082,2.75718325023402,F
5.31333785164702,4.63435483027509,F
4.13197767663674,2.53455876721887,F
4.84365150289097,3.19467703425235,F
5.78193030963218,4.03010031899443,F
5.98078756439954,5.0414210809837,F
5.56724966609975,4.01269801038235,F
5.63764109662664,3.2303639559034,F
2.30173878963663,1.58308799404954,F
4.49762654872745,3.10351315951628,F
4.47841263497572,3.53243012968511,F
3.23642247300629,1.78059212307875,F
3.44313239474321,1.35086218993476,F
4.55823076412201,3.21487155807703,F
4.01452008328418,2.62573533962655,F
5.10584565157079,2.88415316772046,F
4.04785087928451,3.03375226213942,F
4.80653553529685,3.2378615013215,F
5.81974860690936,4.40966011374051,F
6.10547671649657,3.9440648311882,F
5.66611395927883,4.27400472793122,F
5.39342262137884,4.31122721194791,F
5.00879872251754,4.12164006053889,F
6.51937055072452,4.90303755433881,F
6.59416429485646,4.03157294400361,F
4.30134199338401,3.03052535817226,F
4.22358884547606,2.60712153157492,F
5.224781286929,3.23093563172712,F
3.74667449091526,2.10280897339769,F
3.97249154705172,3.17108583876127,F
5.12886814206427,3.60341720081772,F
3.91703280467034,2.63792436578732,F
6.16529549046193,4.297787655746,F
4.34134885674452,2.6048837215338,F
5.05096669780584,3.64023924102607,F
4.49679261556504,2.50154222761863,F
5.10326680550978,3.43538348900338,F
5.14435649137421,4.6794010761462,F
4.76810339347379,2.88905787689308,F
4.29471507847134,2.59783598548194,F
4.93478415068999,3.29579964210048,F
5.87061989397812,4.54453499544772,F
5.51904792265687,3.26948498422402,F
4.1884370027622,2.86629663983377,F
5.4164674819122,2.96560648177507,F
5.82235805404805,4.6336609978969,F
5.5903579636715,4.27307171528742,F
4.99333557025797,4.30831943044019,F
4.24762416842712,2.35762919949901,F
6.38472595265248,4.66443403214731,F
6.47327715048242,5.17501522716449,F
4.36639240073284,3.04112903777643,F
4.57220656982664,2.45161539174922,F
2.83588970201896,2.21164834711677,F
6.48869431430502,4.11665305478929,F
4.41038299458366,2.91885278506334,F
4.46987780554649,2.71721810609557,F
4.72058141724533,3.11234528467941,F
4.84819679207284,3.57663280624496,F
4.87482235006489,3.23618947403933,F
4.99103514728483,3.7290877020175,F
4.93768420377785,3.75877676423989,F
4.4206775926061,2.90938875592352,F
4.46842029675913,3.70790039325755,F
5.31729502831399,3.69083588096631,F
4.82600498672972,2.59573247256981,F
5.10236572523597,3.8304086932378,F
5.17581845632274,4.55201703539258,F
4.93052426951414,3.24080078729684,F
7.31150429910601,4.81098805469198,F
4.18205084076975,3.68115675700296,F
4.77380260255265,3.54293370162693,F
4.98612928918067,3.50194892995176,F
5.73605807290593,4.56398217330622,F
5.73587604444058,4.00150485165322,F
6.23853782117364,4.83314011147347,F
6.14104662098636,3.70426152332815,F
5.12710425885992,3.32415295843745,F
3.23274365819945,1.72159774253193,F
5.18433938254155,2.53159543619386,F
3.65322035716916,2.37168057622018,F
4.20811224462503,2.87061584178841,F
6.33449142029492,4.70164586356179,F
3.70124065020338,3.01249408731485,F
4.26375875766352,2.57193652058853,F
5.26202796353743,4.10085324531517,F
3.53549013356698,2.03560154939382,F
2.90520395764602,1.25571461540779,F
4.64887426109572,2.8201193489366,F
5.84409641246249,4.32447434349034,F
4.57452456802168,2.64958457927302,F
4.08252973575042,2.22088421032677,F
3.46703862026583,1.2438850725846,F
5.2916074863052,2.94363433808635,F
3.97282162558337,2.45867818767643,F
5.60536437868039,4.01801209794834,F
4.64871145725883,3.79347324939125,F
6.05895071974941,4.34590247243516,F
5.49929997394612,3.72441273875334,F
4.05280595106255,1.80514533424772,F
4.25357374182407,2.58533991796898,F
5.96079128841988,3.85495881250047,F
3.46643349413916,1.29319112987042,F
4.96321211496763,3.392919593337,F
3.44937057729477,1.77367626958443,F
4.49125731166334,2.97835814279886,F
4.65626736891194,3.16610001396094,F
3.35413710126802,2.0172325107979,F
5.10911993123885,4.13177214197964,F
5.44795736804878,4.11526959889007,F
4.03323895747967,2.87907361748655,F
4.658372372536,2.63465469000386,F
4.65145463475222,2.01455118099354,F
4.98522184381939,3.67184792643039,F
4.84966415005741,3.72956929718533,F
4.26499351153498,2.22197969531643,F
4.34216886601581,3.42186926530431,F
6.10231060770456,3.89397957061328,F
4.48121845287059,2.66864672035541,F
4.73667411865751,3.43485652236331,F
4.77570172217512,3.53077622244647,F
4.53254746557881,2.59427761843597,F
4.91892513651447,3.41593479911617,F
2.8286176479921,1.1752976995953,F
3.31087923960548,2.04542246885631,F
5.84653561237962,4.20373635169933,F
4.2831765054189,2.50709086662813,F
4.69010614187955,3.61764447067563,F
7.09005150071889,4.27796156544703,F
5.63093925284894,4.01874614801035,F
5.64231488487203,4.10866537226831,F
4.24136761465059,2.79458864706886,F
5.2643661528048,4.42409517365345,F
5.54711775098272,4.02777996294406,F
4.35899822879962,2.118354754822,F
3.782971986538,2.29482513717836,F
5.34560463041718,4.23118414492036,F
3.45954080459604,1.87829195288124,F
4.26703466750945,3.45486062875716,F
6.12539599057777,4.33039981348687,F
4.53804514325913,2.37614843857447,F
4.4422975947802,2.7728746132977,F
5.49352655759937,3.81968160321473,F
3.55835768672269,2.05428228039792,F
5.46726750576895,3.12421503546553,F
5.76131383244396,4.2932675482136,F
4.19507918692539,2.83778133858225,F
6.39795778413306,4.47838456947005,F
4.28693193992448,2.47136564328122,F
5.00618162168011,3.47246770132789,F
4.1244711145383,2.53123448464349,F
3.89420166729359,3.16593938920307,F
4.81958588112801,3.77716837687726,F
4.16764967241223,3.19310297224441,F
4.02939554386449,2.02162326222191,F
5.3741212194663,3.15135141034517,F
5.31086909340203,3.86186094168882,F
4.34737743363361,3.76364661117264,F
5.3793522765854,4.11021733348104,F
3.1936854787555,1.65637240518791,F
5.84560203321824,4.25811449165139,F
5.03904603081011,3.34168153195784,F
3.90038347270834,2.34808495296701,F
3.6051348079192,2.06999031247727,F
3.352300636348,1.83105463921384,F
6.48586404792865,4.64173115968059,F
6.18747654134524,4.48502587087298,F
4.25153940275238,2.52716003714682,F
6.02154330634494,4.29283541153324,F
6.01216066895646,5.04865633770993,F
5.10266388257136,3.16576281605077,F
4.09078469597874,2.84400322994079,F
5.75339692561481,3.76865424746284,F
5.39445813994651,3.61074067032527,F
3.88098550777121,2.4356682484279,F
5.0752422586389,2.42746009386057,F
4.89959012104394,3.56568249828455,F
4.28387146124198,2.80468824705212,F
3.56954515361949,1.64852637146828,F
4.22707540293763,1.65549379721376,F
5.31046126348993,3.69515703042686,F
4.61375308026219,3.46050471211713,F
4.61261319495545,3.3513566907032,F
3.79718722797925,3.12542949212621,F
3.50289158723877,2.17491837496012,F
4.25127394761745,3.61810240973844,F
3.91320748106265,1.75035491611532,F
6.43704840127608,5.64961560953233,F
4.36092551529472,2.90391194964089,F
6.24450386174231,4.90505975968724,F
3.65768749835011,2.24212367608587,F
5.87334326689417,3.56490989914595,F
4.93310170394906,2.43601381823105,F
5.04828552646306,3.36793230594858,F
4.79093440381248,2.79373504365113,F
4.40286869329891,2.33869780052936,F
5.64682897762663,4.4376417682895,F
5.93334847070478,3.88736170715342,F
4.85057303723992,3.18977205095961,F
4.01741688053747,2.6834150839719,F
3.08926666683479,1.83414069715297,F
4.34400491505743,2.81678504387837,F
5.29689671458664,3.44102346321339,F
6.05610384221848,3.7656600511694,F
5.03995477749449,3.18381640209227,F
4.53946389047261,2.97883192410663,F
4.54627980292262,3.10029543205102,F
5.58614804088211,3.88626595362732,F
4.32848341297705,2.23869722383414,F
4.9240493962366,4.12019648870646,F
4.40007778245328,2.94812147573695,F
5.49991437243611,4.03201909861149,F
3.94178823693845,2.29570980222879,F
5.01927514978666,2.8902922137682,F
3.61529009041332,2.17154547843711,F
3.53747018731848,1.89289816704714,F
5.93827800988018,4.05906463830659,F
3.71354262513552,2.29791203718864,F
4.22314812083251,3.04099176128138,F
5.1634941522757,3.59882639597296,F
3.33604982141571,1.3174724246907,F
4.9478015058996,3.54142563004901,F
5.35763894075445,4.00765152308142,F
4.84305412844493,3.00698564316717,F
5.23495873773992,4.40827402038975,F
5.66968186821966,3.92231615835934,F
5.08057093270708,3.34857310437494,F
5.88452958498274,4.75761333512192,F
4.9741749845958,2.66160264120235,F
4.65624784172856,3.85395457290941,F
2.80595638533752,1.82891158104642,F
4.87429006447449,3.97453011544719,F
4.87976633712745,3.85832776333441,F
6.19310029457305,4.04716282681092,F
3.50101742127969,2.11640227233222,F
4.9485127990664,2.41837321048238,F
4.30878354126689,2.59203617934359,F
4.57085180098943,3.05492972252019,F
4.50712867222431,3.00212184919439,F
5.35972061298981,4.11245860989536,F
6.48730630215644,3.73271654070944,F
5.29196182273696,3.69708447191951,F
6.50795994046654,5.07611628811722,F
4.6625963915724,2.84119746620201,F
4.82061296235121,3.07232693105628,F
5.23793835475974,4.2373072282391,F
5.34038464211492,3.68580294922681,F
5.64304876308885,3.52045560511832,F
4.09174865346451,2.23087882731451,F
4.26985669001279,2.67452842132474,F
4.15737747609171,1.49393241251055,F
5.31094300676836,3.9138072334078,F
4.48819640388977,2.45271297132906,F
4.86160089597417,2.82005118686342,F
5.81720110753587,4.61846871718156,F
4.4774172768784,3.22551656053313,F
4.10605421648398,2.48533166728156,F
7.14797742932356,5.44925700073334,F
5.5593845723966,5.06649581530909,F
5.02292591682519,3.77527762321486,F
3.94073231066984,2.09466882784733,F
4.94958186950282,3.64032243408128,F
3.8236400629102,2.42621528131503,F
4.45718047540753,2.96623992183236,F
4.90686190931734,3.31393280202873,F
3.72238191052678,2.68888362132243,F
5.10454579814633,3.11251942822345,F
4.17773717533634,2.91715830186671,F
5.68267198932613,4.49015317315123,F
5.39536736731106,3.02316544818881,F
3.990599298179,1.48420645558224,F
6.62051016444672,4.5640114865401,F
4.7362314852641,2.97339948883255,F
4.4308788524103,3.28643576804179,F
4.26355531519441,2.65380327902713,F
4.46659399714174,3.3798196223198,F
5.84994613854121,3.63685056149053,F
4.56897551504052,2.38583094661554,F
5.43251156620644,3.50150248530231,F
4.32703208426073,2.19342905492134,F
4.80402736248604,3.44884992955485,F
5.0080460641954,3.19153633224637,F
3.96106641350001,2.17679799952422,F
5.46661414251759,3.98675809978079,F
4.03686234634121,2.76662803810627,F
5.54344348331756,4.17817213513259,F
4.76877245017913,3.82971957760741,F
3.29092163383134,2.47996710056858,F
7.12381176299397,5.36098185755153,F
4.710371184427,3.02912338661712,F
4.68806920758546,3.51433430799711,F
3.77851502844661,2.00507992567077,F
4.56914776994182,2.91798536239567,F
3.67322731183893,2.00389293872671,F
5.19314554086847,3.24572394785254,F
3.12884963906964,1.80626413900682,F
3.1594090878116,1.67492020432517,F
3.52759920769112,2.45308479539207,F
4.32496780614167,2.88650288455451,F
5.82565291336979,3.69058848008414,F
3.70177600919512,2.67095036834055,F
5.24664163869749,3.60552639242923,F
3.58082876341621,1.97906495987952,F
4.30079088642511,2.28352065284456,F
4.36350752525159,2.97339207819207,F
4.67691070701131,2.76714391423478,F
3.36397205616457,2.65772092263208,F
6.4983673433027,4.76968821328765,F
3.36638988810012,0.864370433601779,F
4.91288255404166,2.74024389845371,F
3.29346080896012,1.89983808759334,F
6.28423817742914,3.96169722935861,F
5.17037439711355,2.87798832553022,F
5.17622862301077,3.57943230635254,F
5.73851605912302,4.02274904207471,F
4.15386151417124,3.40990135641648,F
4.58978233985087,2.35072211268742,F
4.17465424623804,2.99599682930961,F
5.56029089508694,3.82424307001706,F
4.65693398081219,2.37004729141978,F
5.00074631191401,3.54457249240821,F
4.89734100860202,2.95933142345415,F
5.18823255506178,2.81350683876432,F
5.71721127916448,4.18766330463104,F
5.8190578889332,3.45000025666865,F
5.51328369553112,3.99112592716241,F
5.69612157371907,3.75492955740116,F
5.6047205209612,4.71437652181756,F
4.1357381262045,3.13097706223036,F
4.2148748571816,2.66618088859185,F
5.69500241237338,3.86669198208754,F
3.95034274439325,2.41030532844231,F
4.33151508847952,2.92245126373214,F
4.52923183827173,2.73162791365852,F
4.86943333086046,3.28927309523444,F
5.19300593140155,4.00486343060705,F
4.25255466929119,2.0777696166675,F
4.73465535433763,3.20368541695575,F
4.2032305963884,3.05824601196194,F
6.02460211220548,4.45174264433817,F
5.48004962974377,4.14362938596498,F
3.28341931883424,2.08981737450769,F
1.80547250774683,0.0894066802884721,F
5.82636180275759,3.24261931483606,F
4.99865765323175,3.5294002959203,F
3.19074764099555,1.82357045463528,F
4.86962396496437,2.70549193845641,F
4.14121291321935,3.42709789316753,F
5.76258864641647,3.89503310397452,F
4.14642605413866,1.92370985257752,F
5.28634075372374,2.98710315800306,F
3.97647699133751,2.02237553433703,F
4.32187788946279,3.08841581466402,F
3.91453371779523,2.18489534938523,F
4.05998719276017,2.57027839739303,F
5.19097927245493,4.36208637789423,F
5.70528624620795,3.83351531678507,F
5.07985686921717,4.21726920819526,F
4.13957074198502,2.35509385941266,F
4.05236995777474,2.59309230185537,F
4.93939158120463,3.00860389010972,F
4.5954836419943,2.88242650488148,F
5.40631319997336,4.10958968804809,F
5.20752991466065,3.33210743698886,F
4.54863410227828,3.20489070569518,F
5.44931249498255,3.77648915933437,F
3.14913418470063,1.70030879146906,F
6.26338872053946,4.60509766169234,F
6.61174539657495,4.60163047342176,F
5.48328016282169,3.68185249230181,F
4.21613014133332,2.88852287677432,F
4.08822498336057,2.85498091516043,F
5.04242767314324,3.69695929697435,F
5.12682489505263,2.57471177231673,F
5.16129588850258,3.77511230314773,F
4.69568848017093,3.10455921718282,F
4.3158802877463,2.90104045377798,F
5.89422524687477,3.77235143873134,F
5.72961394207331,3.70967434696265,F
4.16530005064854,1.78729086642296,F
5.1164543171376,3.75200672898037,F
5.5412928091205,3.43511386601257,F
5.52325151109944,5.21670089745253,F
3.84972835548873,2.23412802340945,F
3.08901498492877,1.71311028707655,F
5.32164060677917,4.26972946545055,F
4.18955093955299,2.42024022805333,F
5.06315988602284,2.8512649086545,F
5.03101578720059,3.50076506245744,F
5.19693302906155,3.88126409645535,F
4.49084526114075,3.47862105493629,F
4.38301424688087,3.0562832449357,F
3.16984731745861,1.60359048695205,F
6.53580852866719,5.21052916588209,F
4.74199345640485,2.80261959783388,F
4.36247142589632,2.74724453710755,F
4.78875311908827,2.42612792000332,F
3.90940379079594,2.71864805092942,F
5.54398659555896,4.10547672431784,F
6.16836155982628,4.07147513196072,F
2.59087697386184,1.54783222060979,F
4.50460573144281,3.14504619749178,F
5.28596042002779,2.87793468428608,F
4.67976622355514,3.46371447821037,F
1.94574841414564,0.403964210836751,F
3.84691485121169,2.05911594731586,F
4.45530949726508,2.1236627896713,F
5.72322329723254,4.57408513929077,F
5.77558075825836,3.61985415105193,F
3.74369907464173,1.94045610812438,F
4.13398569334393,2.30623875081106,F
5.13261898781857,3.53200855076287,F
3.00099609281496,1.4196434010602,F
4.05525350707864,2.55070570797925,F
4.73913204415172,3.97062592043433,F
3.15827430256841,2.60366607854181,F
3.81905596474892,2.15616707995593,F
4.37603337142384,2.50312840548059,F
3.84650961281303,2.34512304545151,F
4.61455193183111,2.84033698211156,F
4.66994103056341,3.21462790540504,F
4.30396092165548,2.37437664947617,F
4.93269100690345,2.5752630673727,F
4.91867255834134,2.84552969167361,F
5.84207281463307,5.18454163306581,F
4.0757005274865,2.37551949733655,F
5.13411969362591,3.58113187339037,F
4.26488469918516,2.93006271750454,F
4.45792128698493,3.20763148499367,F
5.41680957874392,3.79785372915229,F
5.20720754165349,3.26278424961983,F
5.75403770281049,4.79599273084771,F
5.25526822129201,3.77531727374496,F
6.61484050586249,5.11515150640255,F
4.77277978689146,3.27706192574622,F
6.36016412357343,4.13960572216888,F
4.15118495856144,2.44000308332481,F
5.57327041619264,3.79964168957402,F
4.96898148568187,3.62386877450606,F
4.90039874160297,3.68618788959845,F
5.45213279669221,3.49704321188116,F
3.24988059857353,1.49750809051585,F
5.04944400155753,2.80481393988323,F
4.83516191089331,3.06573195688227,F
3.06740578398008,1.80585478201875,F
3.76209887191009,2.2625194529454,F
5.51893892619678,3.76855041820503,F
4.79701677361336,4.32507934780491,F
